"TOA5","T_leaf_PA","CR300","24764","CR300-CELL215.Std.11.00","CPU:Tleaf32x20240429.CR300","41245","Status"
"TIMESTAMP","RECORD","OSVersion","OSDate","OSSignature","SerialNumber","RevBoard","StationName","ProgName","StartTime","RunSignature","ProgSignature","WatchdogErrors","PanelTemp","Battery","LithiumBattery","CompileResults","StartUpCode","ProgErrors","VarOutOfBound","SkippedScan","WiFiUpdateReq","DataStorageSize","DataStorageFree","SerialFlashErrors","MemorySize","MemoryFree","CPUDriveFree","CommsMemFree","FullMemReset","MeasureTime","ProcessTime","MaxProcTime","PortStatus(1)","PortStatus(2)","PortConfig(1)","PortConfig(2)","SW12Volts","PakBusRoutes","CalGainSlow2500","CalGainMed2500","CalGainFast2500","CalGainSlow34","CalGainMed34","CalGainFast34","CalOffset"
"TS","RN","","","","","","","","","","","","DegC","Volts","","","","","","","","bytes","bytes","","bytes","bytes","bytes","","","usec","usec","usec","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-08-31 13:33:22.266",24,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,21.16615,12.24572,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368237,4774236,0,0,"Output","Output",0,"114,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-31 13:59:21.895",25,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,24.08016,12.23483,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4574264,4774236,0,0,"Output","Output",0,"114,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-01 13:31:22.56",26,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,23.70751,12.22152,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4366267,4774236,0,0,"Output","Output",0,"115,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-01 13:59:23.848",27,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,27.26558,12.21256,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4372256,4774236,0,0,"Output","Output",0,"115,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-02 13:31:22.541",28,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,24.4869,12.18111,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4367246,4774236,0,0,"Output","Output",0,"116,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-02 13:59:21.841",29,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,28.1463,12.16901,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4372231,4774236,0,0,"Output","Output",0,"117,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-03 13:31:24.124",30,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,27.12606,12.16199,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4369281,4774236,0,0,"Output","Output",0,"118,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-03 13:59:22.839",31,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,30.7997,12.14433,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4374262,4774236,0,0,"Output","Output",0,"118,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-04 13:31:24.383",32,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,28.83915,12.12304,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4370248,4781264,0,0,"Output","Output",0,"119,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-04 13:59:24.713",33,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,32.6534,12.10998,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4375220,4781264,0,0,"Output","Output",0,"119,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-05 13:32:16.75",34,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,30.45432,12.07319,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4371239,4781264,0,0,"Output","Output",0,"120,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-05 13:59:20.48",35,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,34.37786,12.06859,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4377277,4781264,0,0,"Output","Output",0,"120,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-06 13:31:19.923",36,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,28.31308,12.03278,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4370299,4781264,0,0,"Output","Output",0,"121,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-06 13:59:19.151",37,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,32.64943,12.0219,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4375275,4781264,0,0,"Output","Output",0,"121,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-07 13:31:31.677",38,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,29.0641,12.00037,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4370341,4781264,-1,0,"Output","Output",0,"122,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-07 13:59:19.016",39,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,33.35719,11.9844,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4376256,4781264,0,0,"Output","Output",0,"122,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-08 13:31:23.036",40,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,26.79493,11.95366,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368328,4781264,0,0,"Output","Output",0,"123,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-08 13:59:19.626",41,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,30.73149,11.94326,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4374305,4781264,0,0,"Output","Output",0,"123,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-09 13:32:33.76",42,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,19.26079,11.88834,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4363240,4781264,-1,0,"Output","Output",0,"125,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-09 13:59:29.682",43,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,22.28043,11.876,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368299,4781264,0,0,"Output","Output",0,"126,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-10 13:31:45.992",44,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,15.98408,11.84237,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"69(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4516266,4872292,0,0,"Output","Output",0,"127,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-10 13:59:17.95",45,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,19.81213,11.83124,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4724252,4872292,0,0,"Output","Output",0,"127,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-11 13:31:18.774",46,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,14.35798,11.78888,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4667358,4872292,0,0,"Output","Output",0,"129,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-11 13:59:21.016",47,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,16.13342,11.71776,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4720285,4872292,0,0,"Output","Output",0,"129,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-12 13:31:21.661",48,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,12.85947,11.733,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4717257,5069271,0,0,"Output","Output",0,"130,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-12 13:59:17.062",49,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,16.81236,11.72598,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4720314,5069271,0,0,"Output","Output",0,"130,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-13 13:31:18.168",50,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,15.18813,11.69211,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4717276,5070250,0,0,"Output","Output",0,"131,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-13 13:59:23.218",51,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,18.0124,11.64419,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4722299,5131216,0,0,"Output","Output",0,"131,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-14 13:31:17.197",52,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,15.67049,11.64589,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4717236,5131216,0,0,"Output","Output",0,"132,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-14 13:59:16.652",53,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,19.48618,11.62968,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4723340,5131216,0,0,"Output","Output",0,"132,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-15 13:31:20.728",54,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,17.0829,11.60597,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4719382,5131216,0,0,"Output","Output",0,"133,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-15 13:59:16.826",55,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,20.50211,11.59194,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4724268,5131216,0,0,"Output","Output",0,"133,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-16 13:32:21.457",56,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,16.01973,11.54088,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4718241,5131216,0,0,"Output","Output",0,"134,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-16 13:59:17.437",57,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,18.16329,11.53507,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4722322,5131216,0,0,"Output","Output",0,"135,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-17 13:31:16.133",58,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,19.20968,11.4845,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4567260,5131216,0,0,"Output","Output",0,"136,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-17 13:59:16.164",59,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,22.47591,11.29311,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4726281,5131216,0,0,"Output","Output",0,"136,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-18 13:31:16.463",60,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,18.64233,11.41724,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4465355,5131216,0,0,"Output","Output",0,"137,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-18 13:59:16.297",61,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,23.12471,11.33376,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4726343,5131216,0,0,"Output","Output",0,"137,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-19 13:31:16.527",62,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,19.48618,11.36376,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4363295,5131216,0,0,"Output","Output",0,"138,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-19 13:59:16.772",63,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,23.10849,11.32408,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4522239,5131216,0,0,"Output","Output",0,"138,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-20 13:31:18.355",64,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,21.37002,11.25052,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4365229,5131216,0,0,"Output","Output",0,"139,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-09-20 13:59:16.412",65,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-08-20 10:11:48.000536",15607,64932,0,25.61432,11.23552,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4422248,5131216,0,0,"Output","Output",0,"139,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
